,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Full_EPS,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
407,17370,KOSPI,우신시스템,특수 목적용 기계 제조업,"자동차차체자동화용접조립라인,용접설비,자동용접장비 제조,판매",2002-05-28,12월,허우영,http://www.wooshinsys.co.kr,서울특별시,2022-08-16,18314074.0,74320419292.0,-2122165077.0,-34099807434.0,-2158755804.0,0.0,-2.86,-45.88,-2.9,67908912555.0,9614068401.0,49159255165.0,3831762923.0,-12911457219.0,14.16,72.39,5.64,-468.0,64163251239.0,-2446135774.0,-4533847724.0,716872676.0,0.0,-3.81,-7.07,1.12,57448085715.0,-112556630.0,-3092468827.0,-10303973405.0,-12911457219.0,-0.2,-5.38,-17.94,156.0,262337789266.0,-11486951348.0,30160280556.0,-12989418496.0,-709.0,4518.0,4873.0,-2.83,-4.2,-10.36,-14.55
408,105840,KOSPI,우진,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",원전용계측기,2010-07-26,12월,"이재상, 백승한 각자대표",http://www.woojininc.com,경기도,2022-08-12,20326627.0,25010213469.0,402353026.0,4853612565.0,3103319793.0,3051116308.0,1.61,19.41,12.41,37453420686.0,4519243433.0,414441788.0,2812142463.0,3618141529.0,12.07,1.11,7.51,608.0,18900673349.0,-524989665.0,3142549456.0,-17664206886.0,-17470785849.0,-2.78,16.63,-93.46,34390970789.0,6384731424.0,534559978.0,28149116946.0,-11662361901.0,18.57,1.55,81.85,-3476.0,107647372733.0,8369873909.0,4979553534.0,-7832553656.0,-385.0,8098.0,7850.0,5.22,-3.41,7.51,-4.91
409,10400,KOSPI,우진아이엔에스,건물설비 설치 공사업,반도체/디스플레이 코팅덕트,2018-09-14,12월,홍경모,http://www.woojini.com,서울특별시,2022-08-16,7622119.0,17348382392.0,-1537728091.0,-3280435073.0,-1218345528.0,0.0,-8.86,-18.91,-7.02,24788084973.0,93243677.0,1204158072.0,1199476014.0,0.0,0.38,4.86,4.84,-636.0,16253939614.0,-4731087526.0,1071524741.0,-3999523447.0,0.0,-29.11,6.59,-24.61,36343721538.0,5763898568.0,12156514847.0,4881711401.0,0.0,15.86,33.45,13.43,-2096.0,89474130717.0,-6727170261.0,-5430836315.0,-3212005328.0,-421.0,12708.0,12738.0,-4.27,-2.8,-5.0,-3.31
410,49800,KOSPI,우진플라임,특수 목적용 기계 제조업,"플라스틱사출성형기 제조,판매",2006-05-24,12월,김익환,http://www.woojinplaimm.com,충청북도,2022-08-11,20000000.0,63218145448.0,3721088186.0,1092658886.0,4060512368.0,0.0,5.89,1.73,6.42,57120394548.0,5858358366.0,5640466707.0,10245359051.0,0.0,10.26,9.87,17.94,812.0,58465829824.0,971608470.0,8866568583.0,1585874469.0,0.0,1.66,15.17,2.71,59532121717.0,4322541018.0,11055981881.0,4348231870.0,0.0,7.26,18.57,7.3,316.0,233989445051.0,16624863041.0,21359974415.0,22511894621.0,1125.0,4767.0,4105.0,5.54,8.15,17.03,27.41
411,16880,KOSPI,웅진,기타 금융업,"교육서비스(웅진아이큐,중.고교학습,어린이마을),도서,잡지 출판/부동산 임대/인터넷관련사업",1994-11-05,12월,이수영,http://www.woongjin.com,서울특별시,2022-08-16,79939667.0,256060581174.0,449356363.0,15589391042.0,-2951131256.0,-4752388783.0,0.18,6.09,-1.15,268194177746.0,9896902107.0,45136516196.0,-13197765324.0,-6803317996.0,3.69,16.83,-4.92,-144.0,235602326364.0,7055900505.0,5770732440.0,-372698546.0,233078455.0,2.99,2.45,-0.16,235691003760.0,2764678240.0,27000715203.0,-8625856674.0,43531235624.0,1.17,11.46,-3.66,-16.0,979866235586.0,42952922677.0,109542943999.0,22992506239.0,287.0,2530.0,2758.0,-1.07,2.16,-5.69,10.43
412,95720,KOSPI,웅진씽크빅,초등 교육기관,"기타출판 제조/서적,교구,통신판매 도소매/부동산 임대/교구렌탈,컴퓨터운용관련서비스",2007-05-31,12월,이재진,http://www.wjthinkbig.com,경기도,2022-08-16,115502510.0,232652663482.0,-1623322646.0,16292107446.0,-2823520728.0,0.0,-0.7,7.0,-1.21,232873737089.0,4185476837.0,37748886792.0,4252248787.0,0.0,1.8,16.21,1.83,-96.0,176562035159.0,4590425742.0,-2686932329.0,2470991806.0,0.0,2.6,-1.52,1.4,163784779533.0,1868541676.0,22209572120.0,-6234982096.0,0.0,1.14,13.56,-3.81,84.0,813875932203.0,26788937250.0,94724071108.0,44176534515.0,382.0,3172.0,3234.0,-1.39,5.73,-3.03,11.83
413,5820,KOSPI,원림,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",1990-04-20,12월,신성엽,http://www.wonlim.co.kr,서울특별시,2022-08-16,2297909.0,23263079219.0,2195933732.0,2756627553.0,2831555733.0,0.0,9.44,11.85,12.17,22508031617.0,2894772948.0,911015066.0,1621991394.0,0.0,12.86,4.05,7.21,4928.0,18060413383.0,950846178.0,-3017132199.0,227839402.0,0.0,5.26,-16.71,1.26,19943347889.0,1849619119.0,3772438110.0,1251210739.0,0.0,9.27,18.92,6.27,396.0,79683129520.0,3192709036.0,-2213328373.0,1409392707.0,613.0,61100.0,58940.0,6.47,0.83,8.07,1.04
414,10600,KOSPI,웰바이오텍,상품 중개업,"피혁의류 도,소매,의류 판매,수입,피혁(GRAIN LEATHER) 제조",1997-07-18,12월,구세현,http://www.wellbiotec.co.kr,서울특별시,2022-08-16,66671563.0,62125561817.0,2579871864.0,28843331419.0,3684247716.0,0.0,4.15,46.43,5.93,9913629436.0,-1390138349.0,15685356393.0,-11243477424.0,-21213649860.0,-14.02,158.22,-113.41,220.0,17171379256.0,-1250138662.0,-2848531234.0,-2077417777.0,0.0,-7.28,-16.59,-12.1,-4571236957.0,11169517055.0,-382132690.0,-33274875804.0,-21213649860.0,-244.34,8.36,727.92,-124.0,121623324836.0,-3903266061.0,712970119.0,-19613107896.0,-294.0,334.0,499.0,17.59,-14.33,65.78,-58.89
415,8600,KOSPI,윌비스,생활용품 도매업,"스웨터,니트,셔츠 도매,제조/컴퓨터주변기기 무역,오파,임대",1989-07-28,12월,"임찬혁(대표집행임원), 송주호(대표집행임원)",http://www.willbes.com,충청남도,2022-08-16,67241644.0,70607121687.0,2260676703.0,232965037.0,529247115.0,0.0,3.2,0.33,0.75,62518403122.0,1234625446.0,11426766541.0,657882698.0,0.0,1.97,18.28,1.05,28.0,72119530277.0,3309694508.0,2439527022.0,-762899876.0,0.0,4.59,3.38,-1.06,59167208744.0,2031055462.0,370741391.0,1495674890.0,0.0,3.43,0.63,2.53,-44.0,276483060881.0,4388624769.0,23472895409.0,-8553458218.0,-127.0,1724.0,1646.0,0.64,-2.91,1.62,-7.73
416,33270,KOSPI,유나이티드제약,의약품 제조업,"홈타민 진생연질60C(비타민제),항암제,항생제,순환기계,해열진통제,소화기계약품 제조",2007-10-23,12월,강덕영,http://www.kup.co.kr,세종특별자치시,2022-08-12,16245900.0,63591661989.0,11110330419.0,7849677378.0,11466393870.0,0.0,17.47,12.34,18.03,56613128543.0,7767203023.0,17289734665.0,2083553805.0,0.0,13.72,30.54,3.68,2820.0,50112900494.0,7652934390.0,9548160463.0,9168920046.0,0.0,15.27,19.05,18.3,56973075717.0,10647860719.0,15134562826.0,2680519567.0,0.0,18.69,26.56,4.7,2256.0,221039962913.0,33225316258.0,44085211246.0,28648749061.0,1763.0,19047.0,18509.0,11.36,7.54,14.8,9.53
417,14830,KOSPI,유니드,기초 화학물질 제조업,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",2004-12-03,12월,"이화영, 정의승(2인, 각자 대표이사)",http://www.unid.co.kr,서울특별시,2022-08-12,8889949.0,370433151463.0,58490514794.0,-9477645813.0,46732048347.0,0.0,15.79,-2.56,12.62,294802269378.0,25404559331.0,66616744088.0,6218791942.0,0.0,8.62,22.6,2.11,21024.0,259625161342.0,43802758829.0,2584089238.0,37147535278.0,0.0,16.87,1.0,14.31,225752642636.0,21529008192.0,29397139394.0,12173353385.0,0.0,9.54,13.02,5.39,16712.0,1097266460279.0,168338557976.0,121769307497.0,182552937025.0,20534.0,116685.0,111709.0,12.86,13.55,18.02,18.38
418,910,KOSPI,유니온,"시멘트, 석회, 플라스터 및 그 제품 제조업","백시멘트,타일시멘트,알루미나시멘트,용융알루미나,급결제,필터프레스,유니필터제조,도매",1996-07-03,12월,"이건영, 이우선",http://www.unioncement.com,서울특별시,2022-08-16,15609732.0,54565059478.0,629688066.0,-3593871385.0,1332063065.0,2357025582.0,1.15,-6.59,2.44,56021373045.0,1835154680.0,617124908.0,-26798690276.0,-26734356859.0,3.28,1.1,-47.84,340.0,49694886912.0,352719942.0,735230230.0,13691904911.0,14712496288.0,0.71,1.48,27.55,50697809080.0,3360162398.0,4355325228.0,17480849042.0,11698020392.0,6.63,8.59,34.48,3508.0,215922625914.0,5173428419.0,9445706995.0,8796248073.0,563.0,9987.0,11765.0,1.56,2.4,3.4,4.79
419,47400,KOSPI,유니온머티리얼,"내화, 비내화 요업제품 제조업","페라이트,세라믹 제조,도매",2009-09-29,12월,"김진영, 이우선",http://unionmaterials.com,대구광역시,2022-08-16,42003222.0,31904506443.0,1469550503.0,-1839677171.0,1345082693.0,1345082693.0,4.61,-5.77,4.22,30193408019.0,465188845.0,1103692944.0,-429826414.0,-429826414.0,1.54,3.66,-1.42,128.0,28459965456.0,185630133.0,166768423.0,1267044497.0,1267044497.0,0.65,0.59,4.45,26533396210.0,286554005.0,4782292232.0,-1517682910.0,-281009574.0,1.08,18.02,-5.72,120.0,118261478442.0,-848992713.0,3329002118.0,543550735.0,12.0,2001.0,1997.0,2.78,0.29,6.39,0.65
420,11330,KOSPI,유니켐,"가죽, 가방 및 유사제품 제조업","피혁 제조,도매,무역,부동산임대",1989-12-14,12월,이장원,http://www.uni-chem.net,경기도,2022-08-16,74522798.0,31749060949.0,2803164649.0,-1320362275.0,958670094.0,0.0,8.83,-4.16,3.02,29363064963.0,-952418183.0,4756866754.0,-3817196128.0,0.0,-3.24,16.2,-13.0,48.0,32823717992.0,2131039000.0,4556698638.0,1348837501.0,0.0,6.49,13.88,4.11,37168389094.0,5169410568.0,12794803415.0,3674250765.0,0.0,13.91,34.42,9.89,72.0,123343369769.0,9505608489.0,25847100293.0,3613409011.0,48.0,1693.0,1717.0,0.99,1.08,2.83,2.82
421,77500,KOSPI,유니퀘스트,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",2004-08-05,12월,앤드류김,http://www.uniquest.co.kr,경기도,2022-08-16,27347034.0,166463064587.0,10799274321.0,-7682994409.0,21798104032.0,0.0,6.49,-4.62,13.09,151460744943.0,5697577992.0,-15133898951.0,26592254096.0,60395383783.0,3.76,-9.99,17.56,3188.0,139006930031.0,5757614533.0,8968854805.0,11334045072.0,0.0,4.14,6.45,8.15,115520508549.0,2861129401.0,8758555772.0,13829916840.0,60395383783.0,2.48,7.58,11.97,1656.0,590983230900.0,24548653862.0,9789178606.0,62562127147.0,2287.0,12791.0,11281.0,16.07,12.76,24.92,20.28
422,2920,KOSPI,유성기업,자동차 신품 부품 제조업,"철도차량부품(피스턴링,실린더라이너,발브가이드,타펫트),자동차부품,주강,주물 제조,판매",1988-10-10,12월,류현석(대표이사),http://www.ypr.co.kr,충청남도,2022-08-16,25949938.0,74353669209.0,1086454105.0,241438336.0,2625739712.0,0.0,1.46,0.32,3.53,70061250065.0,273572804.0,-1717624166.0,-1453909183.0,0.0,0.39,-2.45,-2.08,404.0,72767181041.0,4286379835.0,-2495335998.0,4944650358.0,0.0,5.89,-3.43,6.8,74417792445.0,961245803.0,12088325336.0,-5821877869.0,0.0,1.29,16.24,-7.82,760.0,276391974385.0,7459015090.0,12731300015.0,7986374430.0,307.0,11626.0,11757.0,2.55,1.95,3.47,2.62
423,700,KOSPI,유수홀딩스,회사 본부 및 경영 컨설팅 서비스업,지주사업,1956-03-03,12월,송영규,http://www.eusu-holdings.com,서울특별시,2022-08-16,26041210.0,22224973309.0,8167237636.0,7392117407.0,8134748785.0,0.0,36.75,33.26,36.6,24203516608.0,8953773444.0,25429444585.0,7951793540.0,0.0,36.99,105.07,32.85,1248.0,16628491072.0,2125833695.0,-28127009495.0,4539588796.0,0.0,12.78,-169.15,27.3,10912171282.0,-12181814931.0,2056723660.0,73418863952.0,0.0,-111.64,18.85,672.82,696.0,81047873322.0,20347476590.0,-10889446999.0,24026921535.0,922.0,16255.0,15669.0,6.18,4.79,7.68,5.89
424,72130,KOSPI,유엔젤,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(무선인터넷 솔루션,ASP통신사업자용 지능망솔루션 및 단문메세지센터) 개발,공급",2003-07-01,12월,유지원,http://www.uangel.com,경기도,2022-08-12,13196419.0,5451936968.0,-1255306966.0,-3529692079.0,-1263715529.0,0.0,-23.02,-64.74,-23.18,7187801936.0,1420293228.0,5179740979.0,512594180.0,0.0,19.76,72.06,7.13,-380.0,6333897193.0,-414538355.0,-4526758674.0,-1023404511.0,0.0,-6.54,-71.47,-16.16,9430112495.0,2850568403.0,5491541102.0,2180150887.0,0.0,30.23,58.23,23.12,-308.0,29681809011.0,3147724544.0,2138911942.0,14680581717.0,1112.0,4071.0,3955.0,-8.07,23.79,-9.33,28.12
425,220,KOSPI,유유제약,의약품 제조업,"의약품 제조,판매",1975-11-18,12월,유원상,http://www.yuyu.co.kr,충청북도,2022-08-16,17233448.0,35526188981.0,572161000.0,1265917676.0,-293151304.0,0.0,1.61,3.56,-0.83,31147431008.0,-310527079.0,-1720182432.0,-1747251983.0,0.0,-1.0,-5.52,-5.61,-68.0,26495227966.0,456440757.0,35547618.0,277304730.0,0.0,1.72,0.13,1.05,24665492512.0,52691659.0,-1529387475.0,-496778837.0,0.0,0.21,-6.2,-2.01,64.0,115655484997.0,1200168223.0,4508660896.0,-2213799730.0,-128.0,7145.0,7467.0,-0.61,-1.15,-0.95,-1.72
426,100,KOSPI,유한양행,의약품 제조업,"의약품(삐콤씨, 안티푸라민, 렉라자, 로수바미브, 코푸시럽 등), 생활용품(유한락스, 해피홈, 유한젠), 동물약품",1962-11-01,12월,대표이사 조욱제,http://www.yuhan.co.kr,서울특별시,2022-08-16,73233700.0,410853261385.0,6101960508.0,35415734987.0,16069140855.0,0.0,1.49,8.62,3.91,423970778759.0,4752086487.0,40311786396.0,15723109940.0,0.0,1.12,9.51,3.71,876.0,379033991821.0,13900978641.0,132433682555.0,20114280650.0,0.0,3.67,34.94,5.31,461421861984.0,27153149113.0,4866988637.0,11933879943.0,0.0,5.88,1.05,2.59,1096.0,1687810317744.0,48596120264.0,99000468381.0,99126677873.0,1353.0,26452.0,26434.0,2.58,4.02,3.31,5.12
427,8730,KOSPI,율촌화학,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",1988-08-30,12월,"송녹정,신동윤",http://www.youlchon.com,서울특별시,2022-08-16,24803742.0,135590592269.0,-3106712734.0,12477046360.0,-2652308387.0,0.0,-2.29,9.2,-1.96,133683151333.0,3574747496.0,7390313694.0,2526747895.0,0.0,2.67,5.53,1.89,-424.0,134858983255.0,3966117790.0,10220133618.0,3417536060.0,0.0,2.94,7.58,2.53,130934425163.0,6260783412.0,14427327464.0,4382823847.0,0.0,4.78,11.02,3.35,548.0,538734197699.0,11020409544.0,33879956325.0,8452589713.0,340.0,13528.0,13952.0,-1.52,1.27,-3.13,2.44
428,8250,KOSPI,이건산업,나무제품 제조업,"컨테이너용합판,목재 파렛트,프레스우드 파렛트,가공목재,제재목 제조/부동산 임대",1988-10-21,12월,"박승준, 이길수",http://www.eagon.com,인천광역시,2022-08-16,10954255.0,78636374788.0,7493316683.0,8941834306.0,5757180266.0,0.0,9.53,11.37,7.32,77012232014.0,2704296125.0,2424457229.0,-4028501211.0,0.0,3.51,3.15,-5.23,2100.0,61439062098.0,9209633055.0,5074831365.0,6470843651.0,0.0,14.99,8.26,10.53,60309235562.0,-5254545723.0,5486372878.0,-3022776437.0,0.0,-8.71,9.1,-5.01,2360.0,276830153212.0,32135868698.0,16422785021.0,11662013066.0,1064.0,17382.0,17330.0,5.36,2.78,12.08,6.14
429,25820,KOSPI,이구산업,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",1995-08-18,12월,"안월환, 김영길(각자 대표이사)",http://www.leeku.net,경기도,2022-08-16,33441642.0,110038215878.0,7861757319.0,18227733894.0,3270975296.0,0.0,7.14,16.56,2.97,86379490292.0,10193966321.0,-13702611033.0,5742480815.0,0.0,11.8,-15.86,6.65,388.0,78770616776.0,7770535033.0,5400773318.0,4257981645.0,0.0,9.86,6.86,5.41,61150477146.0,4159487737.0,1010823021.0,2634876240.0,0.0,6.8,1.65,4.31,508.0,334356731952.0,35627429435.0,-9961240436.0,21053901722.0,629.0,3901.0,3669.0,3.77,6.5,9.95,17.16
430,214320,KOSPI,이노션,광고업,광고대행 및 광고물의 제작 등,2015-07-17,12월,이용우,http://www.innocean.com,서울특별시,2022-08-16,20005224.0,346779407540.0,25131403024.0,69904694411.0,14285310363.0,0.0,7.25,20.16,4.12,500843915423.0,43070568363.0,7806317542.0,12773877327.0,0.0,8.6,1.56,2.55,2856.0,264173435195.0,20268284337.0,53125663352.0,12382596334.0,0.0,7.67,20.11,4.69,358105750462.0,41367984783.0,-40303952861.0,21287944884.0,0.0,11.55,-11.25,5.94,2472.0,1502034400962.0,135732279008.0,155155221168.0,65889488204.0,3293.0,41675.0,41727.0,2.6,2.99,6.85,7.89
431,7660,KOSPI,이수페타시스,전자부품 제조업,"P.C.B(인쇄회로기판),M.L.B 제조",2003-10-07,12월,서영준,http://www.petasys.com,대구광역시,2022-08-16,63248030.0,140471680986.0,18866104822.0,8796332880.0,14152224135.0,13903906504.0,13.43,6.26,10.07,123938240114.0,16495208735.0,-2612652979.0,425159190.0,10126194248.0,13.31,-2.11,0.34,892.0,98770992999.0,1904605064.0,6975211176.0,-2313453817.0,2546856383.0,1.93,7.06,-2.34,97719630807.0,2484671715.0,566538791.0,-9890409334.0,30387649072.0,2.54,0.58,-10.12,-144.0,469621094131.0,46875580199.0,3972190584.0,-3603718792.0,-56.0,3249.0,1984.0,11.55,-0.8,27.45,-2.87
432,5950,KOSPI,이수화학,기초 화학물질 제조업,"등유,알킬벤젠,윤활유,노말파라핀 제조,도매",1988-04-28,12월,류승호,http://www.isuchemical.co.kr,서울특별시,2022-08-16,27959456.0,466702319438.0,15399765837.0,-15202548166.0,13530396447.0,0.0,3.3,-3.26,2.9,512552082194.0,26509343251.0,50437241846.0,18886649432.0,96522425842.0,5.17,9.84,3.68,1932.0,349602456067.0,13377459775.0,9949409148.0,17243319710.0,0.0,3.83,2.85,4.93,304199464942.0,-72496252388.0,65434888951.0,-112336182963.0,96522425842.0,-23.83,21.51,-36.93,2464.0,1703337116038.0,82059895812.0,61009079607.0,94032081259.0,3363.0,14255.0,14013.0,4.76,8.04,13.55,24.0
433,15020,KOSPI,이스타코,부동산 임대 및 공급업,부동산 분양/입시학원 운영,1988-12-23,12월,김승제,http://www.e-starco.co.kr,서울특별시,2022-08-12,42860510.0,1953411358.0,236296849.0,-660002718.0,-183521952.0,-183521952.0,12.1,-33.79,-9.39,1868899041.0,-475449188.0,-8584324602.0,495537357.0,1497240167.0,-25.44,-459.33,26.51,-16.0,1452619989.0,16958882.0,60315299.0,-117920884.0,-117920884.0,1.17,4.15,-8.12,1561067230.0,-162593120.0,867515440.0,-209344287.0,1497240167.0,-10.42,55.57,-13.41,-8.0,7060649411.0,-329699958.0,-9957041619.0,1497240167.0,34.0,1181.0,1174.0,-0.85,1.82,-1.35,2.98
434,93230,KOSPI,이아이디,기타 전문 도매업,"무선통신기기부품,전시용 핸드폰모형기(ADM) 제조",2007-11-01,12월,김성규,http://www.eid21.co.kr,경기도,2022-08-16,94490076.0,54503598696.0,-4043358086.0,-1268471596.0,-5543007511.0,0.0,-7.42,-2.33,-10.17,61604734178.0,-10984702087.0,-5283637737.0,-7373143496.0,0.0,-17.83,-8.58,-11.97,-232.0,44417496868.0,-4279514134.0,-14001071333.0,-4019655249.0,0.0,-9.63,-31.52,-9.05,45147589172.0,674522344.0,-17496376841.0,-7916661714.0,0.0,1.49,-38.75,-17.54,-168.0,222431164891.0,-20509278907.0,-10950356021.0,4813953970.0,50.0,3229.0,2727.0,-3.28,0.93,-7.18,1.87
435,74610,KOSPI,이엔플러스,일반 목적용 기계 제조업,소방자동차 제조,2003-12-23,12월,"안영용, 최용인 각자대표",http://www.en3.co.kr,경기도,2022-08-16,57720588.0,6432441729.0,-3874173478.0,7682558629.0,-3892967896.0,0.0,-60.23,119.43,-60.52,27636064898.0,1099551062.0,-1527914888.0,-16554300557.0,0.0,3.98,-5.53,-59.9,-268.0,1262288018.0,-2397177493.0,-8989498728.0,-5152012007.0,0.0,-189.91,-712.16,-408.15,1377272526.0,-5239202344.0,-722689238.0,-10457993641.0,0.0,-380.4,-52.47,-759.33,-356.0,55395307036.0,-1916356326.0,-25746107349.0,-19549396989.0,-338.0,1192.0,1253.0,-16.18,-19.02,-22.48,-27.01
436,102460,KOSPI,이연제약,의약품 제조업,"항생제,순환기제",2010-06-10,12월,"정순옥, 유용환 (각자 대표이사)",http://reyonpharm.co.kr,서울특별시,2022-08-16,18499831.0,37162445277.0,2957960435.0,2035610917.0,1894450460.0,0.0,7.96,5.48,5.1,36876221105.0,2005945115.0,4917353299.0,1465634518.0,0.0,5.44,13.33,3.97,408.0,33634922015.0,1484084338.0,-1624787798.0,1010438392.0,0.0,4.41,-4.83,3.0,33488679886.0,1908796152.0,1682624544.0,1578249560.0,0.0,5.7,5.02,4.71,216.0,142801367549.0,3739195891.0,11684528352.0,5537251535.0,299.0,13190.0,13256.0,1.57,1.16,3.09,2.26
437,84680,KOSPI,이월드,귀금속 및 장신용품 제조업,"놀이시설 운영,입장료,식음료 소매,부동산 임대",2005-07-26,12월,"방병순, 이수원",http://www.eworld.kr,대구광역시,2022-08-16,141801066.0,29491832211.0,1428921369.0,4343236691.0,238317786.0,0.0,4.85,14.73,0.81,34394514225.0,2118015955.0,8268133571.0,-11428631163.0,0.0,6.16,24.04,-33.23,4.0,29136316769.0,-618054446.0,3072939098.0,-1372922547.0,0.0,-2.12,10.55,-4.71,28971894948.0,-3374136350.0,2616513516.0,-3986834918.0,0.0,-11.65,9.03,-13.76,-36.0,125777554615.0,1934269007.0,19034375123.0,-13811440442.0,-97.0,1669.0,1684.0,0.13,-3.19,0.24,-5.78
438,760,KOSPI,이화산업,기타 전문 도매업,"염료(반응성염료,분산염료,범용염료,직접염료,산성염료),염료화성품,합성수지,고무 도매,제조",1994-04-29,12월,홍성우,http://www.rifa.co.kr,서울특별시,2022-08-16,2800357.0,14391303714.0,450974040.0,-1585379901.0,629491442.0,0.0,3.13,-11.02,4.37,17669640503.0,419859612.0,-1157030576.0,257169224.0,0.0,2.38,-6.55,1.46,896.0,13556646700.0,-1055734734.0,-1486335899.0,49553048745.0,0.0,-7.79,-10.96,365.53,13542531707.0,-2305992972.0,-3837127299.0,-211724667.0,0.0,-17.03,-28.33,-1.56,70780.0,57775111897.0,-4965189508.0,-7411844444.0,47088403455.0,16815.0,83716.0,83400.0,0.92,17.13,1.07,20.16
439,14990,KOSPI,인디에프,봉제의복 제조업,"여성의류,남성의류,캐쥬얼웨어 제조",1989-06-20,12월,손수근,http://www.inthef.co.kr,서울특별시,2022-08-16,70707640.0,32303708770.0,-9344309597.0,-1316760028.0,-9493768398.0,0.0,-28.93,-4.08,-29.39,44397084428.0,-3295565885.0,656036131.0,355758504.0,0.0,-7.42,1.48,0.8,-536.0,34719148677.0,-9037601090.0,-2990699128.0,-9598741997.0,0.0,-26.03,-8.61,-27.65,47085779466.0,-7393987385.0,3705335863.0,-7856883898.0,0.0,-15.7,7.87,-16.69,-540.0,148698938125.0,-22118833674.0,-4232526805.0,-20111635209.0,-284.0,644.0,536.0,-30.72,-16.05,-83.21,-53.0
